wall_time,step,value
1765748584.984026,828800,0.006692711263895035
1765748600.2459614,832000,0.020121561363339424
1765748615.5522137,835200,0.015744179487228394
1765748631.0893328,838400,0.0691562071442604
1765748646.724991,841600,0.0750797688961029
1765748662.385773,844800,0.0023572363425046206
1765748676.397221,848000,0.0011077726958319545
1765748690.4593854,851200,0.00140303373336792
1765748704.7392697,854400,0.001290760817937553
1765748719.0447457,857600,0.007420971058309078
1765748733.4938965,860800,0.0034783624578267336
1765748748.0930073,864000,0.0017145064193755388
1765748762.9268467,867200,0.011034253053367138
1765748777.8183367,870400,0.026772981509566307
1765748793.1209736,873600,0.02409421093761921
1765748808.1674027,876800,0.013286685571074486
1765748823.3880305,880000,0.002868742449209094
1765748838.63057,883200,0.0014773700386285782
1765748854.1970692,886400,0.014059096574783325
1765748869.7549582,889600,0.009034202434122562
1765748884.648862,892800,0.000730935949832201
1765748898.6802375,896000,0.0011079900432378054
1765748912.7518988,899200,0.0011790436692535877
1765748926.9198492,902400,0.000919670332223177
1765748941.2402391,905600,0.0007015306618995965
1765748955.5359783,908800,0.0012513143010437489
1765748970.195179,912000,0.00417753029614687
1765748985.0133836,915200,0.004433437250554562
1765748999.8854582,918400,0.006853210739791393
1765749014.8418176,921600,0.03803005814552307
1765749029.9647806,924800,0.015537974424660206
1765749045.329119,928000,0.023532332852482796
1765749060.6333983,931200,0.012517308816313744
1765749076.1313436,934400,0.016620660200715065
1765749091.962484,937600,0.04065529257059097
1765749105.9411876,940800,0.001070007449015975
1765749119.9608698,944000,0.0013901990605518222
1765749134.2017326,947200,0.001601019292138517
1765749148.5290194,950400,0.0019163514953106642
1765749163.0690286,953600,0.00216474337503314
1765749177.5690525,956800,0.004384677391499281
1765749192.3419135,960000,0.011010291986167431
1765749207.0878406,963200,0.005131896585226059
1765749222.0511134,966400,0.0036739096976816654
1765749237.4712842,969600,0.01680828258395195
1765749252.6585214,972800,0.012538802810013294
1765749267.9920845,976000,0.015548788011074066
1765749283.3394337,979200,0.019366461783647537
1765749298.70413,982400,0.004891313146799803
1765749313.9417095,985600,0.001485900254920125
1765749327.8625863,988800,0.0011772539000958204
1765749342.031991,992000,0.0010173849295824766
1765749356.2658515,995200,0.0011161501752212644
1765749370.6538987,998400,0.001087366952560842
