wall_time,step,value
1765748423.5115607,793600,867095.6875
1765748439.5543303,796800,914643.1875
1765748453.641694,800000,974661.9375
1765748467.70825,803200,1032886.0
1765748481.9010465,806400,1102793.5
1765748496.231169,809600,1158782.5
1765748510.7161405,812800,1221592.375
1765748525.4081712,816000,1299186.25
1765748540.1364207,819200,1368913.5
1765748554.9861379,822400,1443816.375
1765748569.9449604,825600,1528937.25
1765748584.984467,828800,1623597.25
1765748600.2463539,832000,1715697.875
1765748615.5526245,835200,1809233.0
1765748631.089768,838400,1892672.0
1765748646.725427,841600,2000813.625
1765748662.3861601,844800,2111821.75
1765748676.3976262,848000,2252891.75
1765748690.4598095,851200,2397081.25
1765748704.7397947,854400,2538467.75
1765748719.0451255,857600,2701776.75
1765748733.4942849,860800,2865199.25
1765748748.09341,864000,3043655.0
1765748762.9272757,867200,3207558.75
1765748777.8187604,870400,3391824.0
1765748793.1213725,873600,3573913.75
1765748808.1678114,876800,3777796.0
1765748823.388475,880000,4020832.0
1765748838.6309853,883200,4276029.0
1765748854.1974893,886400,4480216.0
1765748869.7553792,889600,4752996.5
1765748884.6493044,892800,5027116.5
1765748898.6806245,896000,5307528.5
1765748912.7522953,899200,5618575.5
1765748926.9202545,902400,5937134.5
1765748941.240689,905600,6233071.5
1765748955.5365508,908800,6575960.0
1765748970.1956477,912000,7018566.5
1765748985.0139985,915200,7463827.5
1765748999.8858612,918400,7885003.5
1765749014.8422546,921600,8339413.0
1765749029.965177,924800,8831656.0
1765749045.3295279,928000,9320875.0
1765749060.6339145,931200,9795795.0
1765749076.1318734,934400,10265621.0
1765749091.9629595,937600,10813290.0
1765749105.9415817,940800,11486381.0
1765749119.961264,944000,12170311.0
1765749134.2022793,947200,12915173.0
1765749148.5294182,950400,13686775.0
1765749163.0694327,953600,14465107.0
1765749177.5694573,956800,15325544.0
1765749192.3423471,960000,16223255.0
1765749207.0882654,963200,17184880.0
1765749222.0515037,966400,18200134.0
1765749237.4717026,969600,19336976.0
1765749252.6591277,972800,20343888.0
1765749267.992679,976000,21406090.0
1765749283.33986,979200,22725038.0
1765749298.7045217,982400,23984028.0
1765749313.9421697,985600,25460318.0
1765749327.8631556,988800,27068874.0
1765749342.0323765,992000,28574276.0
1765749356.2662492,995200,30160736.0
1765749370.6543176,998400,31900788.0
